"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.967866526584636,11.796801822561,-6.2229956305204,1.21834971948052e-05,3.42576991136136,"PPARD",1,-4.11677322132026,0.000654276931379582,0.000676088522330852,0.00660860914843198
-0.598111115713166,18.0530732596114,-3.9609094240857,0.0011201167369961,-1.06181488495302,"HSPA5",36,-4.11437472343112,0.000657767384052888,0.0095320623239446,0.00660860914843198
1.73610381424506,10.5620940069664,4.26874740130778,0.000587524298666868,-0.425425694115003,"DPM1",1,4.10556058661805,0.000670756058822134,0.00689718957983828,0.00666292277907674
-1.29799279975006,16.0822642870986,-4.00870077769776,0.00101299807891302,-0.962871343889804,"AFP",8,-4.09668960518165,0.000684089141510442,0.00903934826739723,0.00675657203430147
-0.862357327575468,14.3262952101378,-4.00285515558442,0.00102552389240364,-0.974972183625427,"SRSF1",11,-4.08978595206878,0.000694649584671215,0.0090600647051727,0.00682233056752498
-0.745915418003134,14.5542241064548,-4.06715505645726,0.000895941458514865,-0.841898511697055,"B4GALT4",11,-4.08293550854438,0.00070529074492311,0.00820330276756537,0.00684987522357024
-1.3648621560655,12.245627997661,-3.96607648421914,0.00110800393874011,-1.05111624712123,"DDAH2",4,-4.07822076043476,0.000712709523238574,0.00950849084686312,0.00688368466852628
-0.833174072441924,13.2103023005186,-3.91337756071785,0.00123800893465546,-1.16023951334859,"TXNL1",9,-4.06264964702151,0.000737773241465751,0.00990267163400964,0.0070607583047915
1.15695059355492,10.9246099530631,3.95910026469775,0.00112438936495627,-1.06556088546693,"EPHX1",3,4.04335987912346,0.000770055104596095,0.0095320623239446,0.00727674332852574
-0.682408270943696,12.0137520254459,-3.95338425258037,0.00113799711311431,-1.07739648314379,"HMGB3",5,-4.03799121043422,0.000779289647903222,0.0095320623239446,0.00728758710532932
-0.678171466489523,17.4121343691631,-3.98728709706385,0.0010596517104846,-1.0072013520348,"CCN2",20,-4.03784657625326,0.000779539963766149,0.00931522496970899,0.00728758710532932
-0.763890046411044,11.4422576391421,-3.54685370156571,0.00268366069185203,-1.91809459404208,"PRPF19",8,-4.03177186653541,0.000790126635221742,0.0154620339680816,0.0073083927593285
1.05153637669247,10.8328267731296,4.23302290220848,0.000633019566884973,-0.499120859292218,"CLPTM1",2,3.99934486382595,0.000849130769341327,0.00708654828621165,0.0077719176786284
-0.835887209904918,16.2784390310005,-3.95394985804744,0.00113664323145684,-1.07622532748442,"NME2",13,-3.99542760246854,0.00085655184707796,0.0095320623239446,0.00779900875618983
1.31787603984999,11.2918541648155,3.88508677654854,0.00131404307698955,-1.2188240305514,"NSDHL",3,3.98947571620792,0.000867952237251823,0.0101895661721968,0.00786186348975825
-0.894076093076404,13.0907855579229,-4.20100974495058,0.000676823872810922,-0.565205281344954,"SPECC1L",4,-3.98274150499145,0.000881034868585788,0.00721923018042899,0.0079392293394449
-0.816124845799038,24.9616424568426,-3.17725770557456,0.00584962337915838,-2.6742383340179,"ALB",15,-3.97768329240975,0.000890991509606196,0.0240450526574129,0.00795392638599223
-0.677146034027865,11.6862270814341,-3.41790139588682,0.00352371572253634,-2.18331281049984,"NIT2",10,-3.97729247484586,0.00089176548202838,0.0178004117422561,0.00795392638599223
-2.61168127306352,10.4305927700056,-3.89571608614723,0.00128493857642668,-1.19681293566481,"ACTBL2",1,-3.96922623725013,0.000907891313496816,0.0100516668116729,0.00805665219189057
-1.03007377722838,11.2375240141704,-3.71118952499454,0.00189650705666269,-1.57875806091022,"NDST1",5,-3.9651576535645,0.000916135803250524,0.0127904888629349,0.00808875435128727
-0.924345194905115,12.904017342474,-3.97513288679913,0.00108709183726016,-1.03236512309682,"HINT1",5,-3.95951563885141,0.000927693093550324,0.00946275598534147,0.00814963630190066
1.53281871775635,12.2270523865507,3.87738066999185,0.00133555818279694,-1.23478160789772,"DECR1",3,3.95500980297277,0.000937027942383465,0.0102738310286268,0.00819048325711791
-0.584813749591824,12.1757564580646,-3.42219504319415,0.00349192475930777,-2.17450171289828,"ADAMTS1",11,-3.95245255995441,0.000942367689457658,0.0177603452824632,0.00819617665858238
0.78816468110441,13.1790742948061,4.12524277889334,0.000793166441846575,-0.721758708664846,"UBE2M",5,3.94972205843812,0.000948102907305833,0.00745219312145097,0.00820523624134028
1.19320867621991,11.2099240603524,3.85564725441319,0.00139816888622265,-1.27978512956192,"EXOC6B",3,3.94160273625717,0.000965364558082217,0.0107017110920567,0.00827271691816858
0.876076830213353,13.4842167065914,4.23216558996212,0.000634154282847671,-0.500890060058268,"ARL8B",4,3.93913835759112,0.000970665893081185,0.00708654828621165,0.00827757052149927
-0.587774749290642,14.7656779410338,-3.93839034576779,0.00117448762487537,-1.10844395723974,"RPL5",14,-3.92966094132094,0.000991326938816735,0.00963058745104365,0.00841272452983223
-1.02914902930137,11.8093092607324,-3.66864499524274,0.00207481871098766,-1.6667141082752,"MMP19",6,-3.9127762213956,0.00102923438245121,0.013158418604979,0.00856804959577475
-1.48972318344465,12.4809284218064,-3.83414973985993,0.0014630090911215,-1.32429699025159,"FUS",3,-3.88929258435681,0.00108438352640807,0.0110985155397403,0.0089843660217253
0.673400712192819,12.2403204510587,3.62754020605183,0.00226304322463883,-1.75163127230199,"IMMT",7,3.87225747181636,0.00112623192206989,0.0139534607551789,0.00928707499663086
0.706807423257679,16.0413048152129,3.83027591310204,0.00147501121899069,-1.33231752449531,"VAT1",16,3.86934507914076,0.00113354662398764,0.0110985155397403,0.009303508635776
-1.00189242394851,13.7550477176345,-4.19991620893718,0.000678373387374953,-0.567463366054754,"VPS28",3,-3.86560678005219,0.00114300538197062,0.00721923018042899,0.00933730365737773
0.809910592482941,12.5546463092307,3.69358562731036,0.0019683444860953,-1.61515930231927,"SLC25A3",7,3.86261968301224,0.00115062016737682,0.0128977332589004,0.00935579080824559
1.36637821608897,10.0532449930301,4.23188411642143,0.000634527284147838,-0.501470932333809,"PIK3C3",1,3.86033255590273,0.00115648486814499,0.00708654828621165,0.00935994257423096
0.938285123981133,11.4575519258536,3.87705290836157,0.00133648110997283,-1.2354603226181,"GET3",3,3.85664069184122,0.00116601479948267,0.0102738310286268,0.00937859249728556
-1.61134200562777,14.3711618434564,-4.19532379583912,0.000684920140857935,-0.576946910541465,"FAM53C",1,-3.85529086920231,0.00116951872315673,0.00721923018042899,0.00937859249728556
-0.884154300992055,10.8047509947976,-3.67728490170865,0.00203729568623752,-1.64885697640719,"S100A7",4,-3.851300334672,0.00117993923951878,0.0130134019297607,0.00941895040025564
1.34639851285501,11.9269754071869,3.92603066646393,0.00120545382532246,-1.13403767250523,"ARL6IP1",2,3.84541983437613,0.00119546456154958,0.00972992454801549,0.00949950566909524
1.47100347152794,10.3507451151707,3.54274852432341,0.00270703686421734,-1.92655468940311,"C8B",9,3.8383795463697,0.00121432085834035,0.0154620339680816,0.00960568104694579
-0.605093444866274,14.6259591981689,-4.24382285279445,0.000618900413773593,-0.47683608048435,"METRNL",7,-3.83477384937893,0.00122409303315985,0.00708654828621165,0.00963936515644214
0.881138102957461,11.1076995705253,3.83103030483687,0.00147266616954628,-1.33075561227147,"TPMT",3,3.82465444028316,0.00125194075659549,0.0110985155397403,0.00981444839146424
-1.66912638750258,12.0820994986537,-3.79288947990658,0.00159606123483548,-1.40971447379501,"UFM1",2,-3.815540740141,0.00127756250425566,0.011670832781706,0.00994367112126719
0.674980903847118,14.5074151471285,3.71877426751495,0.00186637201264133,-1.56307152212071,"ATP2A2",15,3.81451424096119,0.00128048099092045,0.0127469546055928,0.00994367112126719
2.45601108544819,12.7239679981017,3.78340549238901,0.00162832660669803,-1.4293448019724,"RAB1B",1,3.81275840502769,0.001285488543196,0.0117220296473044,0.00994367112126719
0.930556098282434,11.6059087566844,3.69062425158712,0.00198069463481552,-1.62128186290113,"UNC45A",4,3.80458246047181,0.00130906486569699,0.012930942930709,0.0100661863279971
-1.19621095448746,13.1235915015701,-3.89086194518672,0.00129814837265143,-1.20686487924681,"RPS27A",3,-3.80227644754265,0.00131579230936088,0.0101104633702621,0.0100661863279971
