"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.811777778163406,1.67464288466074,5.54643589816911,1.99020239120587e-05,2.62073474926468,"VCAM1",18,5.63866476431729,2.02690812123129e-05,0.00035510415409129,0.000369261634210373
0.836460360807841,0.440647452257075,5.28145846162683,3.62156109322742e-05,2.02146672844032,"EHD1",13,5.62701353590989,2.07839205621306e-05,0.000559107145896006,0.000375485623731528
1.09893139242576,-0.402531150210592,5.22906779541713,4.07999278211261e-05,1.90227853909274,"GPC6",11,5.60530431024021,2.17792579035113e-05,0.0006083098920027,0.000390215748980464
1.4546713814304,0.551808853222445,5.6522373125359,1.57028513016739e-05,2.85819697911513,"SERPINA3",7,5.59761504993441,2.21434071254825e-05,0.000294671998608716,0.000392057400425281
0.967094443724668,2.50685456816558,5.70721822819584,1.38901751087608e-05,2.9811550802197,"STMN1",11,5.59551935648864,2.22437334081853e-05,0.000266866449792201,0.000392057400425281
-1.25288152118643,-0.349934261506291,-5.34387992831387,3.14319030771753e-05,2.16318691186233,"CES1",10,-5.57950717774224,2.30258206341689e-05,0.000513310266497926,0.000402569175480677
1.0938882509432,4.40732165736212,5.76933843239847,1.20975725169791e-05,3.1197031135432,"H1-2",9,5.56339973559252,2.3841019287667e-05,0.00023819488469952,0.000413487030612433
-0.780557975636243,1.1073438911321,-5.27643807226912,3.66312062809331e-05,2.01005478096409,"TLN2",47,-5.54019847657979,2.50675385046614e-05,0.000561540669947997,0.000431308713029912
-0.714859245915259,-0.48482879696168,-4.56376128670468,0.000188974586072541,0.374160249670149,"TJP2",14,-5.53235075540432,2.54968809647964e-05,0.00182017566350599,0.000435241623347363
-0.593888489133652,3.58454098012093,-5.57180283767195,1.88006653733171e-05,2.67776842087988,"CTSF",15,-5.51912373201959,2.62376443137829e-05,0.000338225376655297,0.000444387625172608
0.748002773425859,3.15790763146628,5.80329971597417,1.12194641474567e-05,3.19527532138108,"CLTB",7,5.50363224452704,2.71333201073188e-05,0.00023040112196508,0.000454147528581195
-17.5640719392605,-13.5334678434421,-5.05253392187857,6.10770091228126e-05,1.49917467500387,"ASCC2",1,-5.47768704939596,2.87041534962532e-05,0.00077749927252627,0.000471430741025666
0.896761737104725,2.1136680198414,5.46030897008983,2.41581273439906e-05,2.42663792554966,"CAP1",26,5.46608737359795,2.94362781036219e-05,0.000420699109744631,0.000479819995536105
2.47043943639768,-1.91168620973977,5.52210542087538,2.10203156913065e-05,2.5659736235572,"CXCL8",1,5.44269550665477,3.09713809546902e-05,0.000372008156787621,0.000497363473773849
0.666848769557775,2.0347729591972,5.31221715310192,3.3772113572238e-05,2.09134051313776,"BAG3",19,5.42706472961429,3.20426096886041e-05,0.000532718150961354,0.000510782556312542
20.5420950694321,-13.6637852773197,5.11798181634709,5.25749333208311e-05,1.648875062362,"SNX7",2,5.40132618910502,3.3889881784797e-05,0.000710838913354148,0.000532400008233045
0.907815239467158,1.55163930589498,5.31611617460686,3.34746034012097e-05,2.10019231677005,"SCRN1",17,5.34729459168446,3.8130481827079e-05,0.000531879452366391,0.000590461171003716
-1.05191041649223,-0.0276821636313195,-5.09336119853845,5.56223670066256e-05,1.59259328169902,"KANK2",11,-5.32666624251769,3.98893019113686e-05,0.000737109478299532,0.000608997034082039
0.765701948261707,0.791817652469767,5.07664525834251,5.77931719876024e-05,1.5543580563458,"VASP",13,5.31961754007903,4.05091234901451e-05,0.000748834059742582,0.000614135065031148
-0.965100644560204,0.270719342034238,-5.45378635843592,2.45160859681657e-05,2.4119105673215,"PARP1",4,-5.30507892331678,4.18188463816623e-05,0.000423544386603961,0.000623912943233134
2.08412966852918,-0.351496812154492,5.32664668960992,3.26843598318015e-05,2.12409308507008,"NPR3",11,5.30162294831575,4.2136497897642e-05,0.000527016914969508,0.000623912943233134
2.48778991878412,-0.459470949097968,5.35366463728243,3.07426627795756e-05,2.18537255622885,"PSAT1",15,5.30114780710516,4.21803623004047e-05,0.000506974236491769,0.000623912943233134
1.57832074600759,-1.81307270829302,4.85752492897801,9.56614634040354e-05,1.05159113920979,"ALDH1A3",13,5.29745143993768,4.25232035674834e-05,0.00109023970115429,0.000623912943233134
-1.00095917982993,0.843531971169445,-5.23006007144496,4.07078302512259e-05,1.90453794235779,"AIFM1",12,-5.29670224219205,4.25930386784684e-05,0.0006083098920027,0.000623912943233134
0.715006295293742,9.1871524337683,5.13683444401187,5.03565952096058e-05,1.69194327419574,"ACTG1",26,5.28128746350924,4.40562055800537e-05,0.000689409992143852,0.000641014579807308
1.16901339187264,-1.23314206372269,4.76900928362684,0.000117377125523774,0.847794075728581,"GALNT5",7,5.26861160014911,4.52978223488374e-05,0.00129749347067506,0.000650043213311719
-0.781728664029278,3.68476354150068,-5.35893340263794,3.03779288950452e-05,2.1973154895026,"AK2",17,-5.26581768215162,4.55762648717852e-05,0.000506974236491769,0.000650043213311719
-0.833822939229152,2.71225299553128,-5.26269520460687,3.77938848132552e-05,1.9788053247936,"LMNB2",34,-5.24189311081976,4.80333583807648e-05,0.000575312536086723,0.000680610441892778
-0.607040272608218,6.91284169410332,-5.17743387059641,4.58969539809512e-05,1.78460592482447,"LMNA",54,-5.22877024849984,4.94381434028772e-05,0.00064487565367768,0.000695966792473145
-1.63522904610553,-1.78948747845999,-5.08876344328875,5.62110559743142e-05,1.58207845383374,"SH3BGRL2",2,-5.16280600409583,5.71619149429067e-05,0.000737109478299532,0.000789321991483559
-0.738346064522583,4.6635790443383,-5.20376969566078,4.32209801278552e-05,1.84464967729263,"LTBP1",39,-5.14657613609259,5.92443872517458e-05,0.000623068798677397,0.000810506672460292
0.801184662598002,-0.383064814774228,4.7909169005317,0.000111576488838975,0.898265190390151,"SNAP29",5,5.14505101931995,5.94440133351767e-05,0.00125844349850459,0.000810506672460292
-0.732388269428289,1.81577592481135,-5.79236334505554,1.14948793202851e-05,3.17095266127723,"TIMM8A",4,-5.11885958618726,6.29814041707749e-05,0.00023168557792239,0.00084807360949565
-0.742539393688211,-0.70056928601478,-4.9603239804721,7.54844611707975e-05,1.28780136249474,"TIMM8B",3,-5.08142190107866,6.84141599539055e-05,0.000907814936863361,0.000915541574219057
0.997567351424522,3.67497441917511,5.35399869603627,3.07194053457362e-05,2.18612985123754,"PFN2",6,5.07765564091024,6.89865098236777e-05,0.000506974236491769,0.000917537145443853
