"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.204342180623812,-1.12065113804773,-1.6427042718162,0.116140863817628,-6.02290694856123,"ANAPC5",17,-1.85050627488048,0.079609616716624,0.0828424470976404,0.062803725281445
0.204734300467689,-0.294793282120845,1.75922140377057,0.0938956820144029,-5.84203838228898,"NARS2",14,1.85018199607675,0.079658298410047,0.0701765084148627,0.062825398953566
0.678511140869764,-1.40188086095086,1.94444754899433,0.0661027352468299,-5.53628449898628,"IFT52",2,1.84923944755513,0.07979994480391,0.0545199467273484,0.0629203615466876
-0.222029785832121,-0.768669438321383,-1.76636502140894,0.0926600450311909,-5.83065231319075,"MAP3K2",8,-1.84832740550022,0.0799372168413938,0.0696000594427768,0.0630118254425733
-0.206571195366586,3.1899952172835,-1.88746393410298,0.0737594424217508,-5.632629012244,"SPAG7",15,-1.84788206596439,0.0800043203630316,0.0590265963340434,0.0630479439026498
0.0903423799817578,1.80864105026671,1.81403182240662,0.084769624672703,-5.75382400143211,"PAK1",17,1.84749690543536,0.0800623959566735,0.0652876838223871,0.0630769305234322
-0.59654070641471,-0.998820849815776,-1.86914635868769,0.0763814335430149,-5.66317734291967,"LPCAT3",5,-1.8463668708335,0.0802329990531257,0.0604994278267542,0.0631945326303023
0.282802859562048,3.61983493651191,1.86681637218107,0.0767207480767025,-5.66704814570699,"TXNRD1",31,1.84450156476725,0.0805153042098926,0.0607510787869814,0.0634000295802176
-0.234845236049022,5.07828703002117,-1.88225204000759,0.0744972988404497,-5.64134205662919,"RHOC",14,-1.84397089195777,0.0805957778497987,0.0594203375280851,0.0634465316953685
0.175326592490925,2.04619323514033,2.01074438515898,0.0580884677641893,-5.42175961756035,"TRAPPC2L",7,1.84323959413859,0.0807067906273954,0.0494986817249556,0.0635045369616456
0.310729416135152,2.66711149679679,1.88548027206274,0.0740395114721587,-5.63594719792926,"OSTF1",11,1.84320308245871,0.080712336697576,0.059119024591323,0.0635045369616456
0.390341880634997,-4.07534785418626,1.5411259535895,0.139026532518558,-6.1728527920133,"GSTCD",4,1.84251062967984,0.0808175824695553,0.0941446726599259,0.0635704598426129
0.173657403445558,1.93414940921177,1.8776837313309,0.0751493711625292,-5.64896537541465,"DFFA",13,1.84081601512537,0.081075653770877,0.0598596594543009,0.0637565271429257
0.210431200977473,0.719819728568089,2.03324953001835,0.0555721942534087,-5.38230435658579,"MRPL50",5,1.8405006546443,0.0811237592891166,0.0478444909946436,0.0637774259496756
-0.369531619851612,-1.57585353296858,-1.7925320553619,0.0882532177372547,-5.78865949916462,"PRCC",6,-1.83933418427724,0.0813019115137922,0.0671462329397534,0.0639005259366628
-0.170330249101048,0.473050769311281,-1.78590302674097,0.0893520828851953,-5.79934000925351,"APIP",15,-1.8388380288705,0.0813777919045847,0.0677978162057704,0.0639431997713648
-0.240106591593593,-1.84920630269923,-1.59113594635146,0.127328551877617,-6.09995473872327,"USP34",16,-1.83862205115994,0.0814108421936532,0.0882866737842231,0.0639522058297702
